439670, 439494.9000000002, 439656.87999999966, 439685.61000000016, 439530.94120000006
439518, 439734.1000000003, 439675.47, 439566.97199999995, 439562.3583000004
439499, 439695.09999999986, 439780.25000000006, 439650.45799999987, 439416.6971999998
439733, 439740.60000000003, 439447.3199999998, 439441.7430000001, 439482.3875000001
439492, 439653.50000000023, 439672.08999999944, 439764.70200000005, 439562.35830000014
439760, 439519.6, 439540.2700000001, 439617.50300000026, 439505.2363000001
439582, 439545.6, 439697.4399999996, 439865.76400000026, 439368.14350000006
439680, 439453.2999999999, 439587.59, 439771.29300000006, 439599.4876000002
439522, 439467.6000000004, 439678.8500000001, 439758.1109999999, 439882.2414999999
439694, 439617.0999999999, 439787.0099999998, 439408.7879999998, 439333.87029999995
439446, 439688.6000000002, 439721.09999999945, 439725.1560000001, 439585.2071000004
439533, 439563.80000000016, 439575.7599999997, 439854.77900000033, 439688.02669999975
439652, 439641.80000000034, 439487.87999999995, 439802.0510000003, 439393.8484000001
439722, 439491.0000000002, 439655.1899999999, 439610.912, 439490.95580000017
439640, 439713.3000000001, 439545.3400000001, 439369.24199999997, 439736.5804000001
439510, 439732.80000000005, 439621.3899999998, 439775.6869999999, 439408.1289000002
439490, 439682.1000000002, 439682.23000000033, 439742.7320000001, 439516.6607000001
439540, 439637.8999999999, 439545.34, 439617.5030000002, 439865.1049
439503, 439498.80000000034, 439756.5899999998, 439711.9740000001, 439796.5584999999
439681, 439510.50000000006, 439535.1999999999, 439705.3829999999, 439645.1852000003
439695, 439497.5000000003, 439457.4599999998, 439692.2010000001, 439782.27800000005
439699, 439570.3, 439770.10999999975, 439382.42400000035, 439485.2436000001
439536, 439683.39999999997, 439704.19999999995, 439716.36800000013, 439379.56789999997
439583, 439744.50000000023, 439498.01999999967, 439696.5949999999, 439485.24360000005
439768, 439549.5000000001, 439492.94999999955, 439602.124, 439516.66070000024
439618, 439453.30000000034, 439623.07999999984, 439808.64200000005, 439668.03400000004
439741, 439509.19999999984, 439695.74999999994, 439595.53300000005, 439348.1507999998
439619, 439496.20000000007, 439433.80000000005, 439837.2030000002, 439853.68050000013
439562, 439761.40000000014, 439611.24999999977, 439681.21599999996, 439336.7263999999
439626, 439665.20000000077, 439565.6199999996, 439793.2630000001, 439296.74100000015
439520, 439718.5000000002, 439751.5200000001, 439630.6850000001, 439379.5679000003
439400, 439656.10000000015, 439717.71999999986, 439780.0809999998, 439722.2998999999
439581, 439602.80000000005, 439558.86, 439722.9589999999, 439665.1779000001
439642, 439488.40000000026, 439585.89999999956, 439725.1560000004, 439693.7388999999
439602, 439457.20000000065, 439771.79999999964, 439813.0359999999, 439448.1142999999
439587, 439506.60000000015, 439773.4900000001, 439824.02100000065, 439365.2873999997
439706, 439514.40000000026, 439548.72, 439749.3229999996, 439485.24359999987
439690, 439637.90000000026, 439494.6399999998, 439595.53300000005, 439550.9338999999
439639, 439734.10000000044, 439433.80000000005, 439762.5050000002, 439370.9996000001
439563, 439663.9, 439717.71999999986, 439432.95499999996, 439690.88280000025
439568, 439661.30000000034, 439602.7999999996, 439573.56300000014, 439693.73889999976
439611, 439653.50000000047, 439707.57999999996, 439518.6379999998, 439482.3875
439624, 439636.60000000003, 439511.5400000002, 439694.39800000016, 439585.2071000001
439699, 439504.00000000023, 439611.24999999994, 439819.627, 439331.01419999986
439560, 439575.4999999999, 439793.76999999984, 439562.5780000001, 439596.63150000013
439634, 439541.69999999995, 439682.22999999975, 439817.42999999993, 439316.73369999987
439687, 439679.4999999997, 439474.35999999964, 439709.77699999994, 439353.86300000024
439768, 439520.90000000026, 439552.0999999999, 439549.3959999999, 439548.07779999985
439487, 439696.4000000004, 439423.65999999945, 439775.68700000003, 439887.95369999995
439771, 439533.8999999999, 439553.79, 439551.5930000002, 439505.23629999993
439662, 439580.7000000001, 439633.21999999974, 439577.9570000002, 439545.22169999994
439607, 439749.7000000005, 439565.6199999995, 439668.03400000016, 439328.1580999999
439666, 439710.69999999995, 439494.63999999996, 439437.349, 439665.1779000002
439705, 439480.60000000003, 439641.67, 439674.6249999995, 439502.3802000003
439521, 439745.8000000004, 439482.81000000006, 439832.809, 439508.0924000002
439691, 439552.09999999986, 439503.0899999996, 439747.1260000003, 439525.229
439547, 439540.4000000005, 439467.59999999986, 439835.0060000001, 439907.9464000001
439646, 439442.9000000002, 439491.25999999937, 439808.64200000017, 439833.6877999997
439596, 439709.4000000004, 439552.0999999999, 439527.42599999974, 439653.7535000004
439625, 439533.90000000026, 439780.24999999965, 439393.4090000004, 439745.14869999996
439570, 439696.40000000055, 439519.98999999993, 439837.203, 439408.1289000001
439588, 439585.8999999998, 439464.2199999998, 439839.40000000043, 439690.88279999996
439617, 439537.7999999998, 439744.7599999998, 439496.668, 439685.1706000001
439619, 439666.50000000035, 439690.6799999998, 439342.87800000026, 439688.02669999993
439529, 439532.6, 439726.1699999999, 439595.5329999999, 439850.8243999997
439679, 439571.60000000056, 439727.8599999998, 439586.7450000002, 439345.2947000001
439620, 439567.7000000003, 439732.92999999993, 439367.04499999975, 439799.41460000025
439628, 439650.9000000003, 439474.35999999946, 439534.0169999999, 439813.69509999995
439531, 439488.4000000005, 439744.75999999954, 439824.02100000024, 439613.7681000004
439575, 439758.8000000002, 439585.8999999992, 439461.5160000004, 439633.7608000004
439648, 439497.50000000035, 439481.11999999976, 439804.24799999985, 439730.8682000001
439621, 439496.20000000036, 439688.99000000034, 439705.38299999986, 439588.0632000002
439671, 439452.0, 439646.7399999998, 439762.5050000003, 439539.50950000004
439504, 439507.89999999997, 439749.82999999955, 439643.8670000003, 439873.6731999999
439653, 439570.3000000001, 439611.2499999997, 439788.8690000003, 439356.7191
439553, 439441.60000000027, 439667.0199999999, 439775.68700000015, 439847.96830000036
439605, 439396.10000000003, 439716.02999999985, 439744.92899999965, 439756.5731000003
439686, 439472.8000000004, 439638.28999999986, 439802.0510000003, 439413.84109999996
439462, 439699.0000000003, 439597.7299999995, 439850.3850000001, 439562.35830000043
439617, 439711.99999999965, 439487.87999999995, 439437.34899999993, 439813.6951000002
439523, 439549.5000000001, 439753.2099999996, 439674.625, 439682.31450000015
439565, 439491.00000000047, 439736.30999999965, 439538.41100000025, 439896.5220000001
439660, 439712.00000000035, 439739.6899999996, 439373.63600000006, 439348.15080000006
439578, 439784.8, 439606.18000000034, 439566.9720000002, 439396.70450000005
439600, 439721.10000000003, 439673.77999999985, 439527.42600000015, 439410.985
439699, 439502.7000000004, 439427.0399999997, 439632.8819999999, 439887.9537000001
439583, 439654.8000000004, 439743.07, 439356.0599999996, 439710.8755000004
439678, 439634.00000000035, 439621.3899999997, 439479.0919999998, 439530.94119999994
439585, 439471.50000000035, 439759.96999999956, 439817.4300000004, 439479.5313999998
439615, 439529.99999999994, 439680.5400000003, 439824.02099999983, 439390.9923000003
439478, 439710.70000000036, 439687.2999999998, 439749.3229999997, 439470.9631000003
439587, 439602.8000000005, 439442.2499999996, 439685.6100000001, 439893.66590000014
439612, 439721.10000000044, 439511.5399999997, 439668.03400000016, 439468.107
439522, 439549.5000000002, 439765.04000000004, 439808.64200000005, 439490.9557999998
439605, 439630.10000000003, 439396.62, 439718.56500000035, 439816.55119999975
439547, 439570.3, 439660.25999999966, 439657.04899999994, 439748.0048000001
439568, 439730.2000000004, 439508.15999999957, 439435.1520000004, 439882.2415000002
439691, 439712.0000000002, 439433.8, 439700.98900000006, 439351.00689999986
439499, 439504.0000000006, 439717.71999999974, 439692.20099999994, 439887.95369999984
439628, 439708.1000000002, 439457.4599999994, 439830.612, 439331.0142
439467, 439652.20000000024, 439700.8199999997, 439687.80700000003, 439688.02670000016
439556, 439722.40000000043, 439753.2099999996, 439538.4109999998, 439385.28009999986
439591, 439661.3000000004, 439643.3599999996, 439744.9290000003, 439336.7264000002
439662, 439522.19999999984, 439639.98000000004, 439485.68300000025, 439782.278
439605, 439604.10000000003, 439830.9499999999, 439448.33400000026, 439490.9557999999
439620, 439572.9, 439570.6899999996, 439468.10700000025, 439930.79520000017
439692, 439461.10000000003, 439683.9200000001, 439687.8070000001, 439493.81190000003
439514, 439745.80000000005, 439565.6200000002, 439564.7750000001, 439736.5803999999
439628, 439656.1000000006, 439699.1299999998, 439595.53300000035, 439342.4386000003
439540, 439556.0, 439766.73000000016, 439672.4280000002, 439599.48760000017
439582, 439676.90000000026, 439521.6800000001, 439479.0920000002, 439879.3854000002
439617, 439753.5999999996, 439712.6499999999, 439424.1670000002, 439359.5751999998
439657, 439532.59999999986, 439599.4199999996, 439496.6680000002, 439827.9755999999
439676, 439528.7000000001, 439688.9899999998, 439479.0920000004, 439653.75350000017
439601, 439475.4000000004, 439597.7300000001, 439777.884, 439750.86090000015
439576, 439507.9000000003, 439665.32999999955, 439841.59699999966, 439553.7900000002
439629, 439660.00000000006, 439425.34999999957, 439729.55000000016, 439619.4803000001
439411, 439660.0000000002, 439670.3999999999, 439791.0660000002, 439748.0048000001
439450, 439679.5000000001, 439587.5899999998, 439683.41300000006, 439873.6732000001
439588, 439500.1000000004, 439609.56000000023, 439610.9120000001, 439930.7952000001
439447, 439610.60000000044, 439584.21, 439810.839, 439873.67320000025
439673, 439485.8000000004, 439552.0999999998, 439714.1710000002, 439682.3144999999
439691, 439676.8999999997, 439749.8299999998, 439384.6210000003, 439305.30929999996
439661, 439575.5000000002, 439675.47, 439624.09400000016, 439428.12160000025
439415, 439583.30000000016, 439695.74999999965, 439780.08099999995, 439876.5293
439514, 439485.79999999993, 439785.32, 439617.50299999997, 439867.96099999966
439640, 439696.40000000026, 439562.2399999998, 439369.24200000014, 439745.14869999996
439459, 439682.10000000003, 439705.8899999998, 439613.1090000004, 439733.7242999999
439518, 439617.1000000001, 439780.2499999998, 439569.16899999994, 439639.47300000023
439546, 439504.00000000035, 439645.0499999998, 439685.6100000001, 439885.0975999998
439402, 439626.2000000001, 439694.0600000001, 439753.717, 439856.53659999976
439568, 439558.60000000044, 439780.2499999999, 439404.39400000003, 439839.39999999997
439620, 439722.40000000026, 439460.84, 439459.31900000013, 439799.41459999967
439398, 439661.30000000045, 439705.88999999966, 439700.9890000002, 439839.4
439609, 439546.89999999997, 439489.5699999998, 439799.8540000001, 439725.15599999984
439477, 439657.40000000014, 439729.5499999997, 439593.3360000001, 439722.29990000004
439628, 439624.89999999985, 439492.95, 439468.1070000001, 439925.083
439553, 439511.80000000034, 439555.48000000004, 439817.43000000017, 439827.9756000003
439687, 439585.90000000014, 439582.5199999998, 439386.8180000003, 439796.5584999999
439522, 439698.9999999998, 439443.93999999977, 439683.41300000035, 439867.9609999999
439701, 439630.1000000002, 439462.5299999998, 439802.0509999999, 439322.44589999993
439617, 439663.90000000014, 439579.1399999996, 439597.7300000001, 439556.6460999998
439640, 439424.7000000001, 439702.50999999983, 439549.3959999999, 439870.81709999987
439735, 439515.7000000008, 439484.4999999999, 439439.54600000003, 439910.8025000001
439541, 439678.2000000002, 439778.5599999995, 439386.8180000001, 439679.45840000006
439712, 439588.50000000006, 439716.0299999995, 439461.516, 439396.7045
439574, 439558.60000000003, 439716.02999999985, 439512.04700000054, 439790.84630000003
439636, 439432.50000000064, 439678.84999999974, 439760.30799999996, 439630.90469999996
439600, 439796.5000000002, 439504.77999999997, 439432.9549999999, 439653.75350000005
439621, 439506.5999999998, 439710.9599999997, 439845.99100000015, 439345.29470000014
439482, 439527.4000000002, 439797.1499999996, 439777.88400000014, 439639.473
439582, 439706.80000000016, 439675.4699999999, 439395.60600000026, 439662.3218000001
439641, 439513.1000000004, 439565.6199999997, 439646.0639999998, 439779.42189999984
439508, 439653.50000000006, 439768.4199999998, 439665.8369999999, 439482.3874999999
439638, 439475.40000000014, 439665.33000000013, 439821.8239999999, 439473.8192000002
439643, 439710.7000000004, 439514.9199999998, 439389.0150000001, 439759.4292
439634, 439696.4000000002, 439408.4499999996, 439771.2929999999, 439499.5241
439667, 439472.80000000016, 439496.3299999999, 439672.4280000001, 439876.52930000017
439701, 439475.4, 439565.6200000001, 439584.54799999995, 439770.85360000003
439472, 439503.9999999999, 439677.1599999999, 439804.2480000005, 439887.95370000025
439668, 439540.4000000002, 439484.5, 439870.1580000001, 439488.0997000001
439567, 439674.3000000002, 439391.5499999996, 439703.18600000016, 439856.5366000002
439613, 439505.30000000045, 439719.40999999986, 439824.021, 439385.2801000001
439616, 439627.50000000006, 439810.67000000004, 439527.4260000004, 439339.5825
439681, 439611.90000000026, 439677.1599999998, 439430.7579999997, 439539.50950000004
439787, 439678.20000000054, 439492.9499999997, 439437.3489999999, 439393.84839999996
439626, 439663.8999999999, 439552.0999999996, 439804.2480000001, 439308.16540000006
439635, 439613.2000000003, 439567.31, 439711.97399999993, 439488.0997
439587, 439502.70000000007, 439680.5399999998, 439547.1990000001, 439890.80980000045
439523, 439470.1999999998, 439680.5399999996, 439806.4450000001, 439807.98290000006
439649, 439575.50000000023, 439535.1999999996, 439694.39799999987, 439608.0559000002
439697, 439643.1000000004, 439460.83999999973, 439793.26300000004, 439319.5897999998
439688, 439736.69999999984, 439519.9899999998, 439553.7899999999, 439351.0069000002
439487, 439671.7, 439677.16000000015, 439487.87999999995, 439887.95369999995
439641, 439466.30000000045, 439761.66000000003, 439815.23299999995, 439331.0142000001
